datetime,node,da_lmp,rt_lmp
2025-04-02 01:00:00,WOODLANDS_69,39.887153486005126,58.976028468806376
2025-04-02 02:00:00,HB_NORTH,98.61238873399721,165.6579657852444
2025-04-02 02:00:00,HB_WEST,53.46584899750218,60.86438212246679
2025-04-02 02:00:00,HB_HOUSTON,20.0,19.361161028771377
2025-04-02 02:00:00,HB_SOUTH,67.07121864370271,87.07382489714684
2025-04-02 02:00:00,CORYCELL_138,62.86906403637909,48.3339382760049
2025-04-02 02:00:00,WOODLANDS_69,28.716954644019257,30.649979678794093
2025-04-02 03:00:00,HB_NORTH,31.94451807163213,53.39678377393525
2025-04-02 03:00:00,HB_WEST,54.38255892287519,69.89590802838899
2025-04-02 03:00:00,HB_HOUSTON,63.74369538119954,75.239414098175
2025-04-02 03:00:00,HB_SOUTH,20.0,19.845046035422683
2025-04-02 03:00:00,CORYCELL_138,81.32803631309507,79.32844447463636
2025-04-02 03:00:00,WOODLANDS_69,42.637550654625564,40.943698209106245
2025-04-02 04:00:00,HB_NORTH,21.706312890045595,34.99398502811933
2025-04-02 04:00:00,HB_WEST,78.52666378629827,140.05406459923185
2025-04-02 04:00:00,HB_HOUSTON,54.409550514538594,70.09464196747346
2025-04-02 04:00:00,HB_SOUTH,85.40414441955636,67.28281625239644
2025-04-02 04:00:00,CORYCELL_138,65.94880657449389,100.64730624944524
2025-04-02 04:00:00,WOODLANDS_69,54.962137426298845,91.49876052381721
2025-04-02 05:00:00,HB_NORTH,51.1817513754961,88.25530355643477
2025-04-02 05:00:00,HB_WEST,67.06781901390345,93.33512352783588
2025-04-02 05:00:00,HB_HOUSTON,44.661718529766745,56.16518898428965
2025-04-02 05:00:00,HB_SOUTH,33.68568528133751,46.573156302884314
2025-04-02 05:00:00,CORYCELL_138,70.2477280663661,50.17414398451123
2025-04-02 05:00:00,WOODLANDS_69,51.38780396388926,73.02010964720029
2025-04-02 06:00:00,HB_NORTH,55.83919120172515,82.67612254367991
2025-04-02 06:00:00,HB_WEST,82.2344959038652,122.87752896452935
2025-04-02 06:00:00,HB_HOUSTON,52.15308480660648,68.80968274079767
2025-04-02 06:00:00,HB_SOUTH,55.37584813854476,81.40519957316961
2025-04-02 06:00:00,CORYCELL_138,40.0087622137267,56.120916086274576
2025-04-02 06:00:00,WOODLANDS_69,65.76849834954626,54.39589260337872
2025-04-02 07:00:00,HB_NORTH,63.7456978170022,107.61570674418215
2025-04-02 07:00:00,HB_WEST,77.51937829476395,107.3643589736491
2025-04-02 07:00:00,HB_HOUSTON,40.521779074828096,60.805920314258145
2025-04-02 07:00:00,HB_SOUTH,43.554575760245356,46.91595554200773
2025-04-02 07:00:00,CORYCELL_138,74.80343497863673,128.00090520528516
2025-04-02 07:00:00,WOODLANDS_69,61.30532508407158,76.80805279128528
2025-04-02 08:00:00,HB_NORTH,32.344546845182634,46.799538007527296
2025-04-02 08:00:00,HB_WEST,87.66385169336252,153.1838378252218
2025-04-02 08:00:00,HB_HOUSTON,20.0,34.15382038852292
2025-04-02 08:00:00,HB_SOUTH,74.6071188315938,105.14221954418088
2025-04-02 08:00:00,CORYCELL_138,23.369699100045082,20.619448463441717
2025-04-02 08:00:00,WOODLANDS_69,102.14471291213817,178.30639247215248
2025-04-02 09:00:00,HB_NORTH,20.0,35.650985340841295
2025-04-02 09:00:00,HB_WEST,83.8062662968187,68.19620649390895
2025-04-02 09:00:00,HB_HOUSTON,52.9591409997189,63.303514982868045
2025-04-02 09:00:00,HB_SOUTH,45.8349357540314,59.726639428069724
2025-04-02 09:00:00,CORYCELL_138,59.634916411694036,47.78484395400254
2025-04-02 09:00:00,WOODLANDS_69,70.79750847894533,64.33001054843355
2025-04-02 10:00:00,HB_NORTH,32.389987441728266,41.83088916006132
2025-04-02 10:00:00,HB_WEST,34.6053068707857,60.88452128512621
2025-04-02 10:00:00,HB_HOUSTON,71.24012162782215,52.047389813870176
2025-04-02 10:00:00,HB_SOUTH,20.0,34.073747631451226
2025-04-02 10:00:00,CORYCELL_138,40.394272670197864,68.20447665824538
2025-04-02 10:00:00,WOODLANDS_69,131.01717385398604,215.2476561949657
2025-04-02 11:00:00,HB_NORTH,30.799675885267977,34.35106397603231
2025-04-02 11:00:00,HB_WEST,83.69506979399381,103.77401007927024
2025-04-02 11:00:00,HB_HOUSTON,40.3512307821547,46.15995602477494
2025-04-02 11:00:00,HB_SOUTH,67.7261286199286,118.00226836855116
2025-04-02 11:00:00,CORYCELL_138,71.35889226490544,90.87452756499043
2025-04-02 11:00:00,WOODLANDS_69,83.22391837957369,65.63652974617914
2025-04-02 12:00:00,HB_NORTH,49.99365432968061,50.066936465129416
2025-04-02 12:00:00,HB_WEST,104.72211596887132,126.52908645297195
2025-04-02 12:00:00,HB_HOUSTON,40.26658588537049,70.42269614945624
2025-04-02 12:00:00,HB_SOUTH,60.855510339989,80.68504711413742
2025-04-02 12:00:00,CORYCELL_138,61.13192330544019,89.59983034978353
2025-04-02 12:00:00,WOODLANDS_69,26.950797001264615,21.48980638056984
2025-04-02 13:00:00,HB_NORTH,47.85319362552198,79.67826872402502
2025-04-02 13:00:00,HB_WEST,59.037837480960185,76.33120344625083
2025-04-02 13:00:00,HB_HOUSTON,44.19697392176451,75.72494068278554
2025-04-02 13:00:00,HB_SOUTH,116.02309913641338,138.0703135907216
2025-04-02 13:00:00,CORYCELL_138,34.034408160011736,49.39728122756331
2025-04-02 13:00:00,WOODLANDS_69,84.4856117035107,102.8969234575654
2025-04-02 14:00:00,HB_NORTH,76.41149532871967,65.47041775177392
2025-04-02 14:00:00,HB_WEST,54.653446637393216,54.61272849435013
2025-04-02 14:00:00,HB_HOUSTON,33.36977365369383,25.827638318853907
2025-04-02 14:00:00,HB_SOUTH,35.79361699020575,42.39012923019315
2025-04-02 14:00:00,CORYCELL_138,42.050817519587255,59.47144929088933
2025-04-02 14:00:00,WOODLANDS_69,20.0,19.361648067812283
2025-04-02 15:00:00,HB_NORTH,29.913364355017737,37.07542737504458
2025-04-02 15:00:00,HB_WEST,20.0,24.09741335323958
2025-04-02 15:00:00,HB_HOUSTON,88.6468750794429,114.06747813972594
2025-04-02 15:00:00,HB_SOUTH,70.46155980970546,63.62982777804519
2025-04-02 15:00:00,CORYCELL_138,74.64935247163652,96.10226980284715
2025-04-02 15:00:00,WOODLANDS_69,69.72079878854869,76.73653172865676
2025-04-02 16:00:00,HB_NORTH,59.174190583354076,60.04085778197732
2025-04-02 16:00:00,HB_WEST,91.51700830322844,123.05195873949583
2025-04-02 16:00:00,HB_HOUSTON,39.73093360670657,34.28145797709224
2025-04-02 16:00:00,HB_SOUTH,57.66674138417612,97.49857339692586
2025-04-02 16:00:00,CORYCELL_138,73.67647069560309,127.3378509559549
2025-04-02 16:00:00,WOODLANDS_69,21.969769203596776,31.343625102825953
2025-04-02 17:00:00,HB_NORTH,132.41472240356373,136.84666415863316
2025-04-02 17:00:00,HB_WEST,55.714144069439655,77.36502020267095
2025-04-02 17:00:00,HB_HOUSTON,58.54973626438982,79.7257597393439
2025-04-02 17:00:00,HB_SOUTH,86.42195079187304,97.68930594411793
2025-04-02 17:00:00,CORYCELL_138,77.87388332525559,79.11768281787384
2025-04-02 17:00:00,WOODLANDS_69,55.95195048491148,49.53416371093037
2025-04-02 18:00:00,HB_NORTH,58.25323595245105,54.70690850450624
2025-04-02 18:00:00,HB_WEST,20.0,28.36665831806834
2025-04-02 18:00:00,HB_HOUSTON,41.088355553750596,68.80178427129701
2025-04-02 18:00:00,HB_SOUTH,67.930255403974,76.31635822696074
2025-04-02 18:00:00,CORYCELL_138,66.09732097607217,55.13107697257936
2025-04-02 18:00:00,WOODLANDS_69,85.52914375010218,61.07524384139209
2025-04-02 19:00:00,HB_NORTH,51.987473544416886,59.60344193558529
2025-04-02 19:00:00,HB_WEST,20.317837164228344,19.420269203344986
2025-04-02 19:00:00,HB_HOUSTON,81.41826076939195,85.88088713265371
2025-04-02 19:00:00,HB_SOUTH,90.9022336545504,87.79672809773615
2025-04-02 19:00:00,CORYCELL_138,77.45611432140574,110.80580443288503
2025-04-02 19:00:00,WOODLANDS_69,50.90915822856272,71.39325889019231
2025-04-02 20:00:00,HB_NORTH,81.10965129691448,138.17312795347655
2025-04-02 20:00:00,HB_WEST,140.72276195020532,206.8229741504528
2025-04-02 20:00:00,HB_HOUSTON,57.87880786101189,51.016437026064786
2025-04-02 20:00:00,HB_SOUTH,22.206582693871887,33.903986117061145
2025-04-02 20:00:00,CORYCELL_138,40.3428737611962,36.28416477834375
2025-04-02 20:00:00,WOODLANDS_69,70.63690000760127,92.84944842234442
2025-04-02 21:00:00,HB_NORTH,20.0,15.695720608678643
2025-04-02 21:00:00,HB_WEST,59.23507687280174,44.548187537198444
2025-04-02 21:00:00,HB_HOUSTON,64.50841625789707,78.09730714449027
2025-04-02 21:00:00,HB_SOUTH,93.37804349531629,76.14810597005982
2025-04-02 21:00:00,CORYCELL_138,87.75487140135752,91.03104730292002
2025-04-02 21:00:00,WOODLANDS_69,76.61461979379428,82.18578335387308
2025-04-02 22:00:00,HB_NORTH,20.0,30.92739221903696
2025-04-02 22:00:00,HB_WEST,78.02632820119813,83.17201752087482
2025-04-02 22:00:00,HB_HOUSTON,72.63783465150615,90.34186886667133
2025-04-02 22:00:00,HB_SOUTH,61.398609426958664,95.15829854022184
2025-04-02 22:00:00,CORYCELL_138,20.0,18.507762750697403
2025-04-02 22:00:00,WOODLANDS_69,35.58065227032349,56.40910823838668
2025-04-02 23:00:00,HB_NORTH,25.829430761648343,41.71386626078514
2025-04-02 23:00:00,HB_WEST,20.0,35.75462949372205
2025-04-02 23:00:00,HB_HOUSTON,54.927121214630134,65.27827160050148
2025-04-02 23:00:00,HB_SOUTH,35.05444696393051,38.83031083186944
2025-04-02 23:00:00,CORYCELL_138,120.6326395067228,177.59607126553666
2025-04-02 23:00:00,WOODLANDS_69,50.78070151405226,38.79474104155649
2025-04-03 00:00:00,HB_NORTH,87.343828896649,64.95993437124584
2025-04-03 00:00:00,HB_WEST,20.0,21.36979899624555
2025-04-03 00:00:00,HB_HOUSTON,41.747760349878256,62.72461542501362
2025-04-03 00:00:00,HB_SOUTH,57.422446900857864,47.551521849922835
2025-04-03 00:00:00,CORYCELL_138,32.29615128480824,45.18559477366284
2025-04-03 00:00:00,WOODLANDS_69,44.444982879881394,44.28746060842553
2025-04-03 01:00:00,HB_NORTH,49.551227343911535,70.20626698729727
2025-04-03 01:00:00,HB_WEST,49.15230036387764,59.114180725295896
2025-04-03 01:00:00,HB_HOUSTON,101.37796432588365,83.80580170121969
2025-04-03 01:00:00,HB_SOUTH,64.45565713578776,62.65161395137959
2025-04-03 01:00:00,CORYCELL_138,66.98776407353259,63.08138127192231
2025-04-03 01:00:00,WOODLANDS_69,68.49136935862677,60.343845094004884
2025-04-03 02:00:00,HB_NORTH,70.31565943342781,85.44618255534844
2025-04-03 02:00:00,HB_WEST,52.92782540312837,92.63068586387851
2025-04-03 02:00:00,HB_HOUSTON,46.98134071302884,66.89662205960937
2025-04-03 02:00:00,HB_SOUTH,59.17040148795694,95.8325144749096
2025-04-03 02:00:00,CORYCELL_138,83.92009872283683,149.30965005638055
2025-04-03 02:00:00,WOODLANDS_69,83.15595471090958,107.66076136347392
2025-04-03 03:00:00,HB_NORTH,48.99003810778972,47.1223949636727
2025-04-03 03:00:00,HB_WEST,74.19609236670279,127.66121095188637
2025-04-03 03:00:00,HB_HOUSTON,50.1353834240083,73.64298172609678
2025-04-03 03:00:00,HB_SOUTH,55.846763735881105,98.00187723090976
2025-04-03 03:00:00,CORYCELL_138,43.161915461145064,61.12310596342862
2025-04-03 03:00:00,WOODLANDS_69,50.458871527344165,78.34544679288273
2025-04-03 04:00:00,HB_NORTH,88.533251738742,148.70928650111247
2025-04-03 04:00:00,HB_WEST,57.31052868348091,87.98164746879988
2025-04-03 04:00:00,HB_HOUSTON,58.38206271380795,77.00070672170176
2025-04-03 04:00:00,HB_SOUTH,20.0,24.382260509752392
2025-04-03 04:00:00,CORYCELL_138,47.26890230918176,75.90038870477592
2025-04-03 04:00:00,WOODLANDS_69,48.967127406381785,75.85910960200809
2025-04-03 05:00:00,HB_NORTH,34.271412863914875,37.80390126304522
2025-04-03 05:00:00,HB_WEST,55.541635292589085,69.32513432804431
2025-04-03 05:00:00,HB_HOUSTON,44.27044274430864,61.91176401277913
2025-04-03 05:00:00,HB_SOUTH,56.999896381089556,41.67873696767202
2025-04-03 05:00:00,CORYCELL_138,58.03757524547336,56.43141842760899
2025-04-03 05:00:00,WOODLANDS_69,31.10614105443389,30.335823431737115
2025-04-03 06:00:00,HB_NORTH,45.03245543792026,75.27421323462191
2025-04-03 06:00:00,HB_WEST,56.93435706902084,60.614396282036545
2025-04-03 06:00:00,HB_HOUSTON,84.60748577891813,109.96077261888425
2025-04-03 06:00:00,HB_SOUTH,61.41797931989351,99.17438200041134
2025-04-03 06:00:00,CORYCELL_138,38.45162050206431,37.90034707076065
2025-04-03 06:00:00,WOODLANDS_69,64.9751189810963,54.32782720324588
2025-04-03 07:00:00,HB_NORTH,97.68872223304402,170.2905690496166
2025-04-03 07:00:00,HB_WEST,77.91766181472546,114.9403346364773
2025-04-03 07:00:00,HB_HOUSTON,68.6881632608905,61.459362041915654
2025-04-03 07:00:00,HB_SOUTH,73.13975438705803,117.14667997253217
2025-04-03 07:00:00,CORYCELL_138,90.99885103571577,142.48957490149067
2025-04-03 07:00:00,WOODLANDS_69,81.8906698504415,132.76895054480462
2025-04-03 08:00:00,HB_NORTH,69.16900952794144,69.43419205052601
2025-04-03 08:00:00,HB_WEST,81.71605548975212,97.52301647327731
2025-04-03 08:00:00,HB_HOUSTON,27.958722593398477,40.90476074834201
2025-04-03 08:00:00,HB_SOUTH,20.0,22.594686633046912
2025-04-03 08:00:00,CORYCELL_138,58.927466266095756,45.78483748589042
2025-04-03 08:00:00,WOODLANDS_69,56.71701774126346,48.21483784884962
2025-04-03 09:00:00,HB_NORTH,41.40224866216856,56.17560006285915
2025-04-03 09:00:00,HB_WEST,75.64631674569274,84.1705234277084
2025-04-03 09:00:00,HB_HOUSTON,20.0,14.11836289981357
2025-04-03 09:00:00,HB_SOUTH,41.630693598554906,64.2586399509158
2025-04-03 09:00:00,CORYCELL_138,42.876111378059626,49.66657766115534
2025-04-03 09:00:00,WOODLANDS_69,20.0,20.902924279810513
2025-04-03 10:00:00,HB_NORTH,92.3682751817326,137.1549820930523
2025-04-03 10:00:00,HB_WEST,21.019968283416922,25.236988033049133
2025-04-03 10:00:00,HB_HOUSTON,40.291498567307855,58.99941431057136
2025-04-03 10:00:00,HB_SOUTH,77.69949394512835,55.517678515863665
2025-04-03 10:00:00,CORYCELL_138,71.15113358571828,50.54307048520906
2025-04-03 10:00:00,WOODLANDS_69,27.295632587881336,35.918107927016834
2025-04-03 11:00:00,HB_NORTH,72.06223023151591,128.30198988347547
2025-04-03 11:00:00,HB_WEST,62.244611966455544,62.21927602604928
2025-04-03 11:00:00,HB_HOUSTON,113.32588905278669,164.45659378071753
2025-04-03 11:00:00,HB_SOUTH,65.09851040170761,57.90403767446048
2025-04-03 11:00:00,CORYCELL_138,51.46895447328671,53.666858710045126
2025-04-03 11:00:00,WOODLANDS_69,33.58745107201443,26.39578597057793
2025-04-03 12:00:00,HB_NORTH,36.393915826110714,60.73680441432932
2025-04-03 12:00:00,HB_WEST,34.35577261329605,35.78088928557248
2025-04-03 12:00:00,HB_HOUSTON,89.27747034779804,85.12723681005971
2025-04-03 12:00:00,HB_SOUTH,55.449247875411764,83.3770709208264
2025-04-03 12:00:00,CORYCELL_138,69.13117809936824,63.558110878999926
2025-04-03 12:00:00,WOODLANDS_69,92.85618999952217,89.5414929789712
2025-04-03 13:00:00,HB_NORTH,20.0,16.27955758053572
2025-04-03 13:00:00,HB_WEST,86.97184411750938,152.99731103304458
2025-04-03 13:00:00,HB_HOUSTON,56.38492279458335,54.82878488279301
2025-04-03 13:00:00,HB_SOUTH,65.87620929101111,118.26292303437582
2025-04-03 13:00:00,CORYCELL_138,34.28991945629372,30.647108776793942
2025-04-03 13:00:00,WOODLANDS_69,36.12189003878704,26.105905266560814
2025-04-03 14:00:00,HB_NORTH,67.2211472453247,113.28531057536593
2025-04-03 14:00:00,HB_WEST,114.61494500828672,153.3569714716644
2025-04-03 14:00:00,HB_HOUSTON,80.08283282037254,87.01408208241048
2025-04-03 14:00:00,HB_SOUTH,86.6380730354635,109.56888620957405
2025-04-03 14:00:00,CORYCELL_138,50.199968243464504,49.53731111265008
2025-04-03 14:00:00,WOODLANDS_69,39.994894385359295,55.922250564655734
2025-04-03 15:00:00,HB_NORTH,35.47987621052516,48.895364298810286
2025-04-03 15:00:00,HB_WEST,42.7931568825828,33.730059144021695
2025-04-03 15:00:00,HB_HOUSTON,20.0,34.03513821322369
2025-04-03 15:00:00,HB_SOUTH,36.877016427709954,44.494992171070244
2025-04-03 15:00:00,CORYCELL_138,40.99117109850392,37.49337582959146
2025-04-03 15:00:00,WOODLANDS_69,50.616045640128974,52.54564295216787
2025-04-03 16:00:00,HB_NORTH,58.29375274368229,96.35047539804981
2025-04-03 16:00:00,HB_WEST,64.06127171564026,71.84495256267287
2025-04-03 16:00:00,HB_HOUSTON,54.626865688925996,72.00680114567284
2025-04-03 16:00:00,HB_SOUTH,40.46392284143108,70.50671472991377
2025-04-03 16:00:00,CORYCELL_138,20.0,28.337761626803264
2025-04-03 16:00:00,WOODLANDS_69,40.617284789955164,58.62245672087274
2025-04-03 17:00:00,HB_NORTH,30.68873405782487,29.873203073080084
2025-04-03 17:00:00,HB_WEST,66.6516687069651,95.65345629291525
2025-04-03 17:00:00,HB_HOUSTON,77.73218491734235,88.08479194792086
2025-04-03 17:00:00,HB_SOUTH,78.46427667649849,133.55771220678972
2025-04-03 17:00:00,CORYCELL_138,73.9238184031955,62.280279778247575
2025-04-03 17:00:00,WOODLANDS_69,51.661856613687796,52.395681495728056
2025-04-03 18:00:00,HB_NORTH,41.951110863102585,32.41146187691828
2025-04-03 18:00:00,HB_WEST,36.32243115832334,40.64459103418585
2025-04-03 18:00:00,HB_HOUSTON,20.0,17.264198655441042
2025-04-03 18:00:00,HB_SOUTH,79.79634251269644,130.04075831279116
2025-04-03 18:00:00,CORYCELL_138,50.63222405175064,86.96325096295709
2025-04-03 18:00:00,WOODLANDS_69,23.841492659478153,34.24516211798057
2025-04-03 19:00:00,HB_NORTH,34.337715607244135,27.939502442443185
2025-04-03 19:00:00,HB_WEST,33.32566358918619,35.851547928318794
2025-04-03 19:00:00,HB_HOUSTON,56.07561212537817,98.74584906647726
2025-04-03 19:00:00,HB_SOUTH,81.68669627676715,69.42808374584145
2025-04-03 19:00:00,CORYCELL_138,46.30026126011042,60.752347066381624
2025-04-03 19:00:00,WOODLANDS_69,20.0,21.764448471902377
2025-04-03 20:00:00,HB_NORTH,50.270491621027,90.44057942922018
2025-04-03 20:00:00,HB_WEST,51.095152497570105,51.80680430521258
2025-04-03 20:00:00,HB_HOUSTON,49.376994226611956,37.1586319124304
2025-04-03 20:00:00,HB_SOUTH,39.313470838107456,57.88519756166797
2025-04-03 20:00:00,CORYCELL_138,60.43597701814606,64.02667563161545
2025-04-03 20:00:00,WOODLANDS_69,56.65352787872504,80.63720842629577
2025-04-03 21:00:00,HB_NORTH,54.379242146833825,44.3254548081308
2025-04-03 21:00:00,HB_WEST,65.31603403607414,83.30207904372789
2025-04-03 21:00:00,HB_HOUSTON,44.25417942130366,49.24404628921136
2025-04-03 21:00:00,HB_SOUTH,42.83535825748367,55.27662451353768
2025-04-03 21:00:00,CORYCELL_138,89.503082239635,146.67940881214696
2025-04-03 21:00:00,WOODLANDS_69,68.9838852428859,122.10299568137415
2025-04-03 22:00:00,HB_NORTH,75.67365152356999,115.66304185040742
2025-04-03 22:00:00,HB_WEST,85.6526146333517,132.2085919704957
2025-04-03 22:00:00,HB_HOUSTON,68.14860451562001,87.3549051939912
2025-04-03 22:00:00,HB_SOUTH,78.20971697840427,63.126186132038065
2025-04-03 22:00:00,CORYCELL_138,20.0,28.675310019078015
2025-04-03 22:00:00,WOODLANDS_69,60.10384679990068,51.84304541102541
2025-04-03 23:00:00,HB_NORTH,50.43203845464181,48.930533555654385
2025-04-03 23:00:00,HB_WEST,96.94210227249523,143.31346157385434
2025-04-03 23:00:00,HB_HOUSTON,78.1911382950825,111.24189547064418
2025-04-03 23:00:00,HB_SOUTH,39.238870230170505,41.03438347633868
2025-04-03 23:00:00,CORYCELL_138,64.31985396323014,99.64744753633218
2025-04-03 23:00:00,WOODLANDS_69,59.19203333623099,102.59443568391102
2025-04-04 00:00:00,HB_NORTH,66.35828582880572,86.25154325005107
2025-04-04 00:00:00,HB_WEST,29.528938265633705,42.68276105525872
2025-04-04 00:00:00,HB_HOUSTON,64.00041163095563,63.933693948554904
2025-04-04 00:00:00,HB_SOUTH,49.296216267794144,87.15017681716067
2025-04-04 00:00:00,CORYCELL_138,62.06124410139001,62.127984947269
2025-04-04 00:00:00,WOODLANDS_69,36.890370871945755,61.83379243197748
2025-04-04 01:00:00,HB_NORTH,40.37342071508501,69.46876952165965
2025-04-04 01:00:00,HB_WEST,84.34605050916757,125.80984812355265
2025-04-04 01:00:00,HB_HOUSTON,28.711311041495975,45.72983071117096
2025-04-04 01:00:00,HB_SOUTH,30.55613997394879,36.778668359311816
2025-04-04 01:00:00,CORYCELL_138,53.71046856961055,91.92554582507513
2025-04-04 01:00:00,WOODLANDS_69,35.702740620351136,54.15787531948697
2025-04-04 02:00:00,HB_NORTH,32.87428419343003,34.82762125521665
2025-04-04 02:00:00,HB_WEST,57.626899280207375,42.55398931863619
2025-04-04 02:00:00,HB_HOUSTON,20.0,25.897230979851386
2025-04-04 02:00:00,HB_SOUTH,29.800944127159052,48.41805158290857
2025-04-04 02:00:00,CORYCELL_138,106.35238957309107,175.13419487975486
2025-04-04 02:00:00,WOODLANDS_69,66.48687647422523,107.61769262874768
2025-04-04 03:00:00,HB_NORTH,36.335916193252224,34.0184526620395
2025-04-04 03:00:00,HB_WEST,65.45537695665493,76.50184417854679
2025-04-04 03:00:00,HB_HOUSTON,69.18326192466574,95.14140575393294
2025-04-04 03:00:00,HB_SOUTH,79.86036050225596,114.54468467497112
2025-04-04 03:00:00,CORYCELL_138,51.821099263581736,55.34709825895053
2025-04-04 03:00:00,WOODLANDS_69,79.41244256932222,116.09357043003249
2025-04-04 04:00:00,HB_NORTH,20.0,26.99973416428748
2025-04-04 04:00:00,HB_WEST,28.59229673810617,37.84056467417416
2025-04-04 04:00:00,HB_HOUSTON,59.096785043411394,84.46864856579032
2025-04-04 04:00:00,HB_SOUTH,63.24083832019479,86.24182982485458
2025-04-04 04:00:00,CORYCELL_138,32.205442808283955,28.455508618716866
2025-04-04 04:00:00,WOODLANDS_69,61.48549978157898,102.180167242855
2025-04-04 05:00:00,HB_NORTH,39.40399378281849,38.01014562515469
2025-04-04 05:00:00,HB_WEST,48.07602264432086,73.02448130649317
2025-04-04 05:00:00,HB_HOUSTON,80.61934501662527,72.08194504913351
2025-04-04 05:00:00,HB_SOUTH,77.723437422215,110.91624598657657
2025-04-04 05:00:00,CORYCELL_138,30.073491815918437,50.68141628003015
2025-04-04 05:00:00,WOODLANDS_69,28.568713449497412,20.30325803882552
2025-04-04 06:00:00,HB_NORTH,44.720665111167094,79.49748610427866
2025-04-04 06:00:00,HB_WEST,54.33134247067687,39.80550237154858
2025-04-04 06:00:00,HB_HOUSTON,38.55253778563148,27.468852147423316
2025-04-04 06:00:00,HB_SOUTH,81.0160610699917,133.1349981768851
2025-04-04 06:00:00,CORYCELL_138,63.68474604271388,94.22632013275081
2025-04-04 06:00:00,WOODLANDS_69,65.15212774686073,53.189657875364375
2025-04-04 07:00:00,HB_NORTH,23.336529276375707,40.39918194653885
2025-04-04 07:00:00,HB_WEST,84.18226793459449,121.14884550962553
2025-04-04 07:00:00,HB_HOUSTON,20.0,16.442957957838033
2025-04-04 07:00:00,HB_SOUTH,75.85138629623422,124.89757196375132
2025-04-04 07:00:00,CORYCELL_138,78.35779344176927,96.30136279560828
2025-04-04 07:00:00,WOODLANDS_69,44.18997031805096,44.45277068199186
2025-04-04 08:00:00,HB_NORTH,86.8227554311856,139.57149985937428
2025-04-04 08:00:00,HB_WEST,53.422561176141336,80.79046375566499
2025-04-04 08:00:00,HB_HOUSTON,56.56079258318607,78.35639119787122
2025-04-04 08:00:00,HB_SOUTH,63.488219685105406,107.19125421139134
2025-04-04 08:00:00,CORYCELL_138,134.6643727952764,221.8471369231647
2025-04-04 08:00:00,WOODLANDS_69,88.6108477020751,84.13341460866994
2025-04-04 09:00:00,HB_NORTH,72.52828001782295,120.87235101051093
2025-04-04 09:00:00,HB_WEST,32.17988783497013,35.76613757610038
2025-04-04 09:00:00,HB_HOUSTON,58.5897456369873,68.84012530378314
2025-04-04 09:00:00,HB_SOUTH,34.67189765384033,61.35419827092784
2025-04-04 09:00:00,CORYCELL_138,75.55277118207033,116.03861222637605
2025-04-04 09:00:00,WOODLANDS_69,58.51167439337142,61.64992170743258
2025-04-04 10:00:00,HB_NORTH,26.88695800965262,37.98370241447093
2025-04-04 10:00:00,HB_WEST,57.028114585462575,73.75199526180468
2025-04-04 10:00:00,HB_HOUSTON,33.76456325709236,27.96595739049263
2025-04-04 10:00:00,HB_SOUTH,58.780405533438675,98.54697055774757
2025-04-04 10:00:00,CORYCELL_138,33.52306709086859,53.773333891873335
2025-04-04 10:00:00,WOODLANDS_69,55.68719083402032,86.62038914712682
2025-04-04 11:00:00,HB_NORTH,73.76174654837737,97.0017660855986
2025-04-04 11:00:00,HB_WEST,53.67370020187235,50.610068960625746
2025-04-04 11:00:00,HB_HOUSTON,45.22779332069028,75.63378894863315
2025-04-04 11:00:00,HB_SOUTH,60.081905526436564,65.3848671678984
2025-04-04 11:00:00,CORYCELL_138,72.42956551982132,52.30355706069934
2025-04-04 11:00:00,WOODLANDS_69,27.32041825295599,48.62902205964385
2025-04-04 12:00:00,HB_NORTH,61.51640386763007,101.3342996916803
2025-04-04 12:00:00,HB_WEST,87.938520475435,121.79031243776615
2025-04-04 12:00:00,HB_HOUSTON,69.34142408191788,49.48535844569644
2025-04-04 12:00:00,HB_SOUTH,56.443853666680695,53.649186556277435
2025-04-04 12:00:00,CORYCELL_138,70.99343766747236,84.99723946629018
2025-04-04 12:00:00,WOODLANDS_69,66.31241140256707,92.23349639046998
2025-04-04 13:00:00,HB_NORTH,73.84002772899535,109.20718347825664
2025-04-04 13:00:00,HB_WEST,20.0,31.341999351633444
2025-04-04 13:00:00,HB_HOUSTON,20.0,26.224540365114343
2025-04-04 13:00:00,HB_SOUTH,80.12072873708092,113.91579398306988
2025-04-04 13:00:00,CORYCELL_138,20.0,31.847339360738005
2025-04-04 13:00:00,WOODLANDS_69,65.03846589298013,97.02603808642506
2025-04-04 14:00:00,HB_NORTH,46.19875859919271,80.8613899068997
2025-04-04 14:00:00,HB_WEST,30.095268860100077,50.02166208492132
2025-04-04 14:00:00,HB_HOUSTON,63.74124392868684,56.49369912211621
2025-04-04 14:00:00,HB_SOUTH,60.025837592914264,104.57467561105415
2025-04-04 14:00:00,CORYCELL_138,107.75856630240943,99.63287986703399
2025-04-04 14:00:00,WOODLANDS_69,39.37971988660277,70.50506315674355
2025-04-04 15:00:00,HB_NORTH,91.00275300172935,133.90713809299734
2025-04-04 15:00:00,HB_WEST,63.81057285960786,88.71486365641863
2025-04-04 15:00:00,HB_HOUSTON,38.47445296143219,40.65807261269214
2025-04-04 15:00:00,HB_SOUTH,74.98116143793114,63.46542550234766
2025-04-04 15:00:00,CORYCELL_138,69.14346261134878,57.996866997915085
